Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,575,2
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,637,1
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8003,559,2
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,785,1
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8004,636,2
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,618,1
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8005,536,2
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,862,1
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8006,755,2
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,659,1
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8007,531,2
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,865,1
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8008,757,2
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,934,1
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,158,8009,859,2
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,592,1
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8010,495,2
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,632,1
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8011,545,2
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,739,1
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8012,578,2
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,643,1
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8013,524,2
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,705,1
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,159,8014,593,2
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,825,1
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8015,641,2
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,625,1
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8016,508,2
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,728,1
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8017,655,2
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,805,1
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8018,708,2
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,991,1
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,160,8019,840,2
2021-01-01,8,Nou Barris,45,Porta,161,8020,739,1
2021-01-01,8,Nou Barris,45,Porta,161,8020,651,2
2021-01-01,8,Nou Barris,45,Porta,161,8021,787,1
2021-01-01,8,Nou Barris,45,Porta,161,8021,678,2
2021-01-01,8,Nou Barris,45,Porta,161,8022,671,1
2021-01-01,8,Nou Barris,45,Porta,161,8022,581,2
2021-01-01,8,Nou Barris,45,Porta,161,8023,749,1
2021-01-01,8,Nou Barris,45,Porta,161,8023,645,2
2021-01-01,8,Nou Barris,45,Porta,161,8024,741,1
2021-01-01,8,Nou Barris,45,Porta,161,8024,621,2
2021-01-01,8,Nou Barris,45,Porta,161,8025,666,1
2021-01-01,8,Nou Barris,45,Porta,161,8025,523,2
2021-01-01,8,Nou Barris,45,Porta,161,8026,744,1
2021-01-01,8,Nou Barris,45,Porta,161,8026,640,2
2021-01-01,8,Nou Barris,45,Porta,162,8027,709,1
2021-01-01,8,Nou Barris,45,Porta,162,8027,699,2
2021-01-01,8,Nou Barris,45,Porta,162,8028,602,1
2021-01-01,8,Nou Barris,45,Porta,162,8028,494,2
2021-01-01,8,Nou Barris,45,Porta,162,8029,801,1
2021-01-01,8,Nou Barris,45,Porta,162,8029,700,2
2021-01-01,8,Nou Barris,45,Porta,162,8030,786,1
2021-01-01,8,Nou Barris,45,Porta,162,8030,716,2
2021-01-01,8,Nou Barris,45,Porta,163,8031,695,1
2021-01-01,8,Nou Barris,45,Porta,163,8031,603,2
2021-01-01,8,Nou Barris,45,Porta,163,8032,698,1
2021-01-01,8,Nou Barris,45,Porta,163,8032,594,2
2021-01-01,8,Nou Barris,45,Porta,163,8033,784,1
2021-01-01,8,Nou Barris,45,Porta,163,8033,703,2
2021-01-01,8,Nou Barris,45,Porta,163,8034,712,1
2021-01-01,8,Nou Barris,45,Porta,163,8034,534,2
2021-01-01,8,Nou Barris,45,Porta,163,8035,2136,1
2021-01-01,8,Nou Barris,45,Porta,163,8035,2299,2
2021-01-01,8,Nou Barris,45,Porta,163,8036,831,1
2021-01-01,8,Nou Barris,45,Porta,163,8036,703,2
2021-01-01,8,Nou Barris,45,Porta,163,8037,880,1
2021-01-01,8,Nou Barris,45,Porta,163,8037,681,2
2021-01-01,8,Nou Barris,46,el Turó de la Peira,164,8038,851,1
2021-01-01,8,Nou Barris,46,el Turó de la Peira,164,8038,717,2
2021-01-01,8,Nou Barris,46,el Turó de la Peira,164,8039,818,1
2021-01-01,8,Nou Barris,46,el Turó de la Peira,164,8039,746,2
2021-01-01,8,Nou Barris,46,el Turó de la Peira,164,8040,1005,1
2021-01-01,8,Nou Barris,46,el Turó de la Peira,164,8040,903,2
2021-01-01,8,Nou Barris,46,el Turó de la Peira,164,8041,1353,1
2021-01-01,8,Nou Barris,46,el Turó de la Peira,164,8041,1293,2
2021-01-01,8,Nou Barris,46,el Turó de la Peira,164,8042,694,1
2021-01-01,8,Nou Barris,46,el Turó de la Peira,164,8042,546,2
2021-01-01,8,Nou Barris,46,el Turó de la Peira,164,8043,644,1
2021-01-01,8,Nou Barris,46,el Turó de la Peira,164,8043,493,2
2021-01-01,8,Nou Barris,46,el Turó de la Peira,165,8044,688,1
2021-01-01,8,Nou Barris,46,el Turó de la Peira,165,8044,611,2
2021-01-01,8,Nou Barris,46,el Turó de la Peira,165,8045,899,1
2021-01-01,8,Nou Barris,46,el Turó de la Peira,165,8045,882,2
2021-01-01,8,Nou Barris,46,el Turó de la Peira,165,8046,783,1
2021-01-01,8,Nou Barris,46,el Turó de la Peira,165,8046,635,2
2021-01-01,8,Nou Barris,46,el Turó de la Peira,165,8047,874,1
2021-01-01,8,Nou Barris,46,el Turó de la Peira,165,8047,751,2
2021-01-01,8,Nou Barris,47,Can Peguera,166,8048,521,1
2021-01-01,8,Nou Barris,47,Can Peguera,166,8048,457,2
2021-01-01,8,Nou Barris,47,Can Peguera,166,8049,660,1
2021-01-01,8,Nou Barris,47,Can Peguera,166,8049,577,2
2021-01-01,8,Nou Barris,48,la Guineueta,167,8050,733,1
2021-01-01,8,Nou Barris,48,la Guineueta,167,8050,652,2
2021-01-01,8,Nou Barris,48,la Guineueta,167,8051,695,1
2021-01-01,8,Nou Barris,48,la Guineueta,167,8051,648,2
2021-01-01,8,Nou Barris,48,la Guineueta,167,8052,503,1
2021-01-01,8,Nou Barris,48,la Guineueta,167,8052,403,2
2021-01-01,8,Nou Barris,48,la Guineueta,167,8053,615,1
2021-01-01,8,Nou Barris,48,la Guineueta,167,8053,523,2
2021-01-01,8,Nou Barris,48,la Guineueta,167,8054,926,1
2021-01-01,8,Nou Barris,48,la Guineueta,167,8054,745,2
2021-01-01,8,Nou Barris,48,la Guineueta,167,8055,960,1
2021-01-01,8,Nou Barris,48,la Guineueta,167,8055,862,2
2021-01-01,8,Nou Barris,48,la Guineueta,167,8215,896,1
2021-01-01,8,Nou Barris,48,la Guineueta,167,8215,676,2
2021-01-01,8,Nou Barris,48,la Guineueta,168,8056,778,1
2021-01-01,8,Nou Barris,48,la Guineueta,168,8056,710,2
2021-01-01,8,Nou Barris,48,la Guineueta,168,8057,717,1
2021-01-01,8,Nou Barris,48,la Guineueta,168,8057,614,2
2021-01-01,8,Nou Barris,48,la Guineueta,168,8058,870,1
2021-01-01,8,Nou Barris,48,la Guineueta,168,8058,750,2
2021-01-01,8,Nou Barris,48,la Guineueta,168,8059,520,1
2021-01-01,8,Nou Barris,48,la Guineueta,168,8059,471,2
2021-01-01,8,Nou Barris,49,Canyelles,169,8060,646,1
2021-01-01,8,Nou Barris,49,Canyelles,169,8060,531,2
2021-01-01,8,Nou Barris,49,Canyelles,169,8061,848,1
2021-01-01,8,Nou Barris,49,Canyelles,169,8061,794,2
2021-01-01,8,Nou Barris,49,Canyelles,169,8062,602,1
2021-01-01,8,Nou Barris,49,Canyelles,169,8062,545,2
2021-01-01,8,Nou Barris,49,Canyelles,169,8063,560,1
2021-01-01,8,Nou Barris,49,Canyelles,169,8063,507,2
2021-01-01,8,Nou Barris,49,Canyelles,169,8064,928,1
2021-01-01,8,Nou Barris,49,Canyelles,169,8064,852,2
2021-01-01,8,Nou Barris,50,les Roquetes,170,8065,885,1
2021-01-01,8,Nou Barris,50,les Roquetes,170,8065,911,2
2021-01-01,8,Nou Barris,50,les Roquetes,170,8066,843,1
2021-01-01,8,Nou Barris,50,les Roquetes,170,8066,805,2
2021-01-01,8,Nou Barris,50,les Roquetes,170,8067,927,1
2021-01-01,8,Nou Barris,50,les Roquetes,170,8067,865,2
2021-01-01,8,Nou Barris,50,les Roquetes,170,8068,1028,1
2021-01-01,8,Nou Barris,50,les Roquetes,170,8068,945,2
2021-01-01,8,Nou Barris,50,les Roquetes,170,8069,823,1
2021-01-01,8,Nou Barris,50,les Roquetes,170,8069,756,2
2021-01-01,8,Nou Barris,50,les Roquetes,171,8070,775,1
2021-01-01,8,Nou Barris,50,les Roquetes,171,8070,711,2
2021-01-01,8,Nou Barris,50,les Roquetes,171,8071,902,1
2021-01-01,8,Nou Barris,50,les Roquetes,171,8071,855,2
2021-01-01,8,Nou Barris,50,les Roquetes,171,8072,653,1
2021-01-01,8,Nou Barris,50,les Roquetes,171,8072,558,2
2021-01-01,8,Nou Barris,50,les Roquetes,171,8073,937,1
2021-01-01,8,Nou Barris,50,les Roquetes,171,8073,821,2
2021-01-01,8,Nou Barris,50,les Roquetes,171,8074,803,1
2021-01-01,8,Nou Barris,50,les Roquetes,171,8074,760,2
2021-01-01,8,Nou Barris,51,Verdun,172,8075,1047,1
2021-01-01,8,Nou Barris,51,Verdun,172,8075,882,2
2021-01-01,8,Nou Barris,51,Verdun,172,8076,880,1
2021-01-01,8,Nou Barris,51,Verdun,172,8076,740,2
2021-01-01,8,Nou Barris,51,Verdun,172,8077,779,1
2021-01-01,8,Nou Barris,51,Verdun,172,8077,668,2
2021-01-01,8,Nou Barris,51,Verdun,173,8078,831,1
2021-01-01,8,Nou Barris,51,Verdun,173,8078,732,2
2021-01-01,8,Nou Barris,51,Verdun,173,8079,773,1
2021-01-01,8,Nou Barris,51,Verdun,173,8079,674,2
2021-01-01,8,Nou Barris,51,Verdun,173,8080,804,1
2021-01-01,8,Nou Barris,51,Verdun,173,8080,757,2
2021-01-01,8,Nou Barris,51,Verdun,173,8081,881,1
2021-01-01,8,Nou Barris,51,Verdun,173,8081,810,2
2021-01-01,8,Nou Barris,51,Verdun,173,8082,885,1
2021-01-01,8,Nou Barris,51,Verdun,173,8082,722,2
2021-01-01,8,Nou Barris,52,la Prosperitat,174,8083,702,1
2021-01-01,8,Nou Barris,52,la Prosperitat,174,8083,617,2
2021-01-01,8,Nou Barris,52,la Prosperitat,174,8084,629,1
2021-01-01,8,Nou Barris,52,la Prosperitat,174,8084,518,2
2021-01-01,8,Nou Barris,52,la Prosperitat,174,8085,750,1
2021-01-01,8,Nou Barris,52,la Prosperitat,174,8085,718,2
2021-01-01,8,Nou Barris,52,la Prosperitat,174,8086,919,1
2021-01-01,8,Nou Barris,52,la Prosperitat,174,8086,795,2
2021-01-01,8,Nou Barris,52,la Prosperitat,175,8087,671,1
2021-01-01,8,Nou Barris,52,la Prosperitat,175,8087,586,2
2021-01-01,8,Nou Barris,52,la Prosperitat,175,8088,684,1
2021-01-01,8,Nou Barris,52,la Prosperitat,175,8088,597,2
2021-01-01,8,Nou Barris,52,la Prosperitat,175,8089,661,1
2021-01-01,8,Nou Barris,52,la Prosperitat,175,8089,580,2
2021-01-01,8,Nou Barris,52,la Prosperitat,175,8090,643,1
2021-01-01,8,Nou Barris,52,la Prosperitat,175,8090,566,2
2021-01-01,8,Nou Barris,52,la Prosperitat,175,8091,646,1
2021-01-01,8,Nou Barris,52,la Prosperitat,175,8091,557,2
2021-01-01,8,Nou Barris,52,la Prosperitat,176,8092,524,1
2021-01-01,8,Nou Barris,52,la Prosperitat,176,8092,473,2
2021-01-01,8,Nou Barris,52,la Prosperitat,176,8093,648,1
2021-01-01,8,Nou Barris,52,la Prosperitat,176,8093,628,2
2021-01-01,8,Nou Barris,52,la Prosperitat,176,8094,768,1
2021-01-01,8,Nou Barris,52,la Prosperitat,176,8094,695,2
2021-01-01,8,Nou Barris,52,la Prosperitat,176,8095,557,1
2021-01-01,8,Nou Barris,52,la Prosperitat,176,8095,511,2
2021-01-01,8,Nou Barris,52,la Prosperitat,177,8096,809,1
2021-01-01,8,Nou Barris,52,la Prosperitat,177,8096,735,2
2021-01-01,8,Nou Barris,52,la Prosperitat,177,8097,732,1
2021-01-01,8,Nou Barris,52,la Prosperitat,177,8097,630,2
2021-01-01,8,Nou Barris,52,la Prosperitat,177,8098,667,1
2021-01-01,8,Nou Barris,52,la Prosperitat,177,8098,600,2
2021-01-01,8,Nou Barris,52,la Prosperitat,177,8099,767,1
2021-01-01,8,Nou Barris,52,la Prosperitat,177,8099,698,2
2021-01-01,8,Nou Barris,52,la Prosperitat,177,8100,706,1
2021-01-01,8,Nou Barris,52,la Prosperitat,177,8100,591,2
2021-01-01,8,Nou Barris,52,la Prosperitat,177,8101,925,1
2021-01-01,8,Nou Barris,52,la Prosperitat,177,8101,823,2
2021-01-01,8,Nou Barris,52,la Prosperitat,177,8102,874,1
2021-01-01,8,Nou Barris,52,la Prosperitat,177,8102,668,2
2021-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,848,1
2021-01-01,8,Nou Barris,53,la Trinitat Nova,178,8103,832,2
2021-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,658,1
2021-01-01,8,Nou Barris,53,la Trinitat Nova,178,8104,602,2
2021-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,794,1
2021-01-01,8,Nou Barris,53,la Trinitat Nova,178,8105,690,2
2021-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,645,1
2021-01-01,8,Nou Barris,53,la Trinitat Nova,178,8106,617,2
2021-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,1021,1
2021-01-01,8,Nou Barris,53,la Trinitat Nova,178,8107,921,2
2021-01-01,8,Nou Barris,54,Torre Baró,179,8108,977,1
2021-01-01,8,Nou Barris,54,Torre Baró,179,8108,965,2
2021-01-01,8,Nou Barris,54,Torre Baró,179,8109,485,1
2021-01-01,8,Nou Barris,54,Torre Baró,179,8109,496,2
2021-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,1039,1
2021-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8110,1019,2
2021-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,897,1
2021-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8111,819,2
2021-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,883,1
2021-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8112,867,2
2021-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,927,1
2021-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8113,873,2
2021-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,1043,1
2021-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8114,1006,2
2021-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,899,1
2021-01-01,8,Nou Barris,55,Ciutat Meridiana,180,8115,880,2
2021-01-01,8,Nou Barris,56,Vallbona,181,8116,716,1
2021-01-01,8,Nou Barris,56,Vallbona,181,8116,685,2
2021-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,1319,1
2021-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9001,1452,2
2021-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,1089,1
2021-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9002,1075,2
2021-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,1053,1
2021-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9003,1144,2
2021-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,868,1
2021-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9004,853,2
2021-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,833,1
2021-01-01,9,Sant Andreu,57,la Trinitat Vella,182,9005,827,2
2021-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,642,1
2021-01-01,9,Sant Andreu,58,Baró de Viver,183,9006,635,2
2021-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,713,1
2021-01-01,9,Sant Andreu,58,Baró de Viver,183,9007,663,2
2021-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,925,1
2021-01-01,9,Sant Andreu,59,el Bon Pastor,184,9008,941,2
2021-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,749,1
2021-01-01,9,Sant Andreu,59,el Bon Pastor,184,9009,693,2
2021-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,941,1
2021-01-01,9,Sant Andreu,59,el Bon Pastor,185,9010,863,2
2021-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,878,1
2021-01-01,9,Sant Andreu,59,el Bon Pastor,185,9011,847,2
2021-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,1072,1
2021-01-01,9,Sant Andreu,59,el Bon Pastor,185,9013,969,2
2021-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,1349,1
2021-01-01,9,Sant Andreu,59,el Bon Pastor,185,9014,1659,2
2021-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,956,1
2021-01-01,9,Sant Andreu,59,el Bon Pastor,185,9015,888,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,714,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9016,622,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,793,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9017,734,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,777,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9018,715,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,1388,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9019,1321,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,626,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9020,527,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,722,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9021,656,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,666,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9022,612,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,626,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,186,9023,614,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,660,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,187,9024,517,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,656,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,187,9025,550,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,800,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,187,9026,724,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,676,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,187,9027,625,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,822,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,188,9028,777,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,586,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,188,9029,530,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,775,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,188,9030,676,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,607,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,188,9031,585,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,1175,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,189,9032,1036,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,1668,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,189,9033,1544,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,757,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,190,9034,658,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,844,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,190,9035,758,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,741,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,190,9036,660,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,790,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,190,9037,784,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,950,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,190,9038,812,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,814,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,190,9039,722,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,844,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,191,9040,742,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,744,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,191,9041,628,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,691,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,191,9042,569,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,717,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,191,9043,612,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,765,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,191,9044,727,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,767,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,191,9045,659,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,687,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9046,636,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,850,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9047,770,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,741,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9048,638,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,724,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9049,610,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,805,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9050,728,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,652,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9051,600,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,643,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9052,571,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,867,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9053,739,2
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,597,1
2021-01-01,9,Sant Andreu,60,Sant Andreu,192,9054,510,2
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9055,915,1
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9055,825,2
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9056,606,1
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9056,551,2
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9057,865,1
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9057,791,2
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9058,824,1
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9058,698,2
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9059,722,1
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9059,675,2
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9060,729,1
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9060,611,2
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9156,675,1
2021-01-01,9,Sant Andreu,61,la Sagrera,193,9156,591,2
2021-01-01,9,Sant Andreu,61,la Sagrera,194,9061,854,1
2021-01-01,9,Sant Andreu,61,la Sagrera,194,9061,789,2
2021-01-01,9,Sant Andreu,61,la Sagrera,194,9062,712,1
2021-01-01,9,Sant Andreu,61,la Sagrera,194,9062,647,2
2021-01-01,9,Sant Andreu,61,la Sagrera,195,9063,607,1
2021-01-01,9,Sant Andreu,61,la Sagrera,195,9063,558,2
2021-01-01,9,Sant Andreu,61,la Sagrera,195,9064,612,1
2021-01-01,9,Sant Andreu,61,la Sagrera,195,9064,551,2
2021-01-01,9,Sant Andreu,61,la Sagrera,195,9065,1121,1
2021-01-01,9,Sant Andreu,61,la Sagrera,195,9065,970,2
2021-01-01,9,Sant Andreu,61,la Sagrera,195,9066,762,1
2021-01-01,9,Sant Andreu,61,la Sagrera,195,9066,681,2
2021-01-01,9,Sant Andreu,61,la Sagrera,195,9067,837,1
2021-01-01,9,Sant Andreu,61,la Sagrera,195,9067,697,2
2021-01-01,9,Sant Andreu,61,la Sagrera,196,9068,805,1
2021-01-01,9,Sant Andreu,61,la Sagrera,196,9068,748,2
2021-01-01,9,Sant Andreu,61,la Sagrera,196,9069,503,1
2021-01-01,9,Sant Andreu,61,la Sagrera,196,9069,410,2
2021-01-01,9,Sant Andreu,61,la Sagrera,196,9070,954,1
2021-01-01,9,Sant Andreu,61,la Sagrera,196,9070,778,2
2021-01-01,9,Sant Andreu,61,la Sagrera,196,9071,1040,1
2021-01-01,9,Sant Andreu,61,la Sagrera,196,9071,880,2
2021-01-01,9,Sant Andreu,61,la Sagrera,196,9072,788,1
2021-01-01,9,Sant Andreu,61,la Sagrera,196,9072,673,2
2021-01-01,9,Sant Andreu,61,la Sagrera,196,9073,792,1
2021-01-01,9,Sant Andreu,61,la Sagrera,196,9073,721,2
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,897,1
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9074,781,2
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,808,1
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9075,758,2
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,803,1
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9076,666,2
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,897,1
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,197,9077,738,2
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,772,1
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9078,671,2
2021-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,863,1
