Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,796,2
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,703,1
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,678,2
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,951,1
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,812,2
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,1085,1
2020-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,973,2
2020-01-01,9,Sant Andreu,63,Navas,199,9083,867,1
2020-01-01,9,Sant Andreu,63,Navas,199,9083,764,2
2020-01-01,9,Sant Andreu,63,Navas,199,9084,921,1
2020-01-01,9,Sant Andreu,63,Navas,199,9084,858,2
2020-01-01,9,Sant Andreu,63,Navas,199,9085,957,1
2020-01-01,9,Sant Andreu,63,Navas,199,9085,815,2
2020-01-01,9,Sant Andreu,63,Navas,199,9086,793,1
2020-01-01,9,Sant Andreu,63,Navas,199,9086,679,2
2020-01-01,9,Sant Andreu,63,Navas,199,9087,703,1
2020-01-01,9,Sant Andreu,63,Navas,199,9087,641,2
2020-01-01,9,Sant Andreu,63,Navas,199,9088,1064,1
2020-01-01,9,Sant Andreu,63,Navas,199,9088,851,2
2020-01-01,9,Sant Andreu,63,Navas,199,9089,834,1
2020-01-01,9,Sant Andreu,63,Navas,199,9089,692,2
2020-01-01,9,Sant Andreu,63,Navas,200,9090,884,1
2020-01-01,9,Sant Andreu,63,Navas,200,9090,743,2
2020-01-01,9,Sant Andreu,63,Navas,200,9091,1030,1
2020-01-01,9,Sant Andreu,63,Navas,200,9091,905,2
2020-01-01,9,Sant Andreu,63,Navas,200,9092,1013,1
2020-01-01,9,Sant Andreu,63,Navas,200,9092,932,2
2020-01-01,9,Sant Andreu,63,Navas,200,9093,720,1
2020-01-01,9,Sant Andreu,63,Navas,200,9093,625,2
2020-01-01,9,Sant Andreu,63,Navas,200,9094,1080,1
2020-01-01,9,Sant Andreu,63,Navas,200,9094,993,2
2020-01-01,9,Sant Andreu,63,Navas,200,9095,1105,1
2020-01-01,9,Sant Andreu,63,Navas,200,9095,988,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,815,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,783,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,910,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,847,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,824,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,758,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,853,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,712,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,931,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,747,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,997,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,870,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,687,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,644,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,959,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,776,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,876,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,764,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,937,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,811,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,655,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,557,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,976,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,869,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,777,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,652,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,821,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,714,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,1029,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,951,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,645,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,628,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,932,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,771,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,767,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,703,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,847,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,754,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,761,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,705,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,730,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,666,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,756,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,625,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,822,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,672,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,761,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,725,2
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,751,1
2020-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,613,2
2020-01-01,10,Sant Martí,65,el Clot,205,10026,809,1
2020-01-01,10,Sant Martí,65,el Clot,205,10026,736,2
2020-01-01,10,Sant Martí,65,el Clot,205,10027,786,1
2020-01-01,10,Sant Martí,65,el Clot,205,10027,715,2
2020-01-01,10,Sant Martí,65,el Clot,205,10028,921,1
2020-01-01,10,Sant Martí,65,el Clot,205,10028,879,2
2020-01-01,10,Sant Martí,65,el Clot,205,10029,763,1
2020-01-01,10,Sant Martí,65,el Clot,205,10029,703,2
2020-01-01,10,Sant Martí,65,el Clot,205,10030,955,1
2020-01-01,10,Sant Martí,65,el Clot,205,10030,838,2
2020-01-01,10,Sant Martí,65,el Clot,205,10031,808,1
2020-01-01,10,Sant Martí,65,el Clot,205,10031,771,2
2020-01-01,10,Sant Martí,65,el Clot,206,10032,725,1
2020-01-01,10,Sant Martí,65,el Clot,206,10032,665,2
2020-01-01,10,Sant Martí,65,el Clot,206,10033,480,1
2020-01-01,10,Sant Martí,65,el Clot,206,10033,392,2
2020-01-01,10,Sant Martí,65,el Clot,206,10034,884,1
2020-01-01,10,Sant Martí,65,el Clot,206,10034,823,2
2020-01-01,10,Sant Martí,65,el Clot,206,10035,1025,1
2020-01-01,10,Sant Martí,65,el Clot,206,10035,974,2
2020-01-01,10,Sant Martí,65,el Clot,206,10036,734,1
2020-01-01,10,Sant Martí,65,el Clot,206,10036,738,2
2020-01-01,10,Sant Martí,65,el Clot,206,10037,569,1
2020-01-01,10,Sant Martí,65,el Clot,206,10037,510,2
2020-01-01,10,Sant Martí,65,el Clot,206,10234,1002,1
2020-01-01,10,Sant Martí,65,el Clot,206,10234,844,2
2020-01-01,10,Sant Martí,65,el Clot,207,10038,847,1
2020-01-01,10,Sant Martí,65,el Clot,207,10038,764,2
2020-01-01,10,Sant Martí,65,el Clot,207,10039,1005,1
2020-01-01,10,Sant Martí,65,el Clot,207,10039,879,2
2020-01-01,10,Sant Martí,65,el Clot,207,10040,946,1
2020-01-01,10,Sant Martí,65,el Clot,207,10040,933,2
2020-01-01,10,Sant Martí,65,el Clot,207,10041,871,1
2020-01-01,10,Sant Martí,65,el Clot,207,10041,788,2
2020-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,1580,1
2020-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,1441,2
2020-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,1174,1
2020-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,1195,2
2020-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,836,1
2020-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,751,2
2020-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,676,1
2020-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,624,2
2020-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,644,1
2020-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,598,2
2020-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,949,1
2020-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,876,2
2020-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,872,1
2020-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,856,2
2020-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,644,1
2020-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,649,2
2020-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,835,1
2020-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,743,2
2020-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,836,1
2020-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,761,2
2020-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,1216,1
2020-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,1221,2
2020-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,901,1
2020-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,862,2
2020-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,503,1
2020-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,458,2
2020-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,1331,1
2020-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,1296,2
2020-01-01,10,Sant Martí,68,el Poblenou,212,10056,980,1
2020-01-01,10,Sant Martí,68,el Poblenou,212,10056,949,2
2020-01-01,10,Sant Martí,68,el Poblenou,212,10057,731,1
2020-01-01,10,Sant Martí,68,el Poblenou,212,10057,727,2
2020-01-01,10,Sant Martí,68,el Poblenou,212,10058,592,1
2020-01-01,10,Sant Martí,68,el Poblenou,212,10058,574,2
2020-01-01,10,Sant Martí,68,el Poblenou,213,10059,935,1
2020-01-01,10,Sant Martí,68,el Poblenou,213,10059,838,2
2020-01-01,10,Sant Martí,68,el Poblenou,213,10060,816,1
2020-01-01,10,Sant Martí,68,el Poblenou,213,10060,815,2
2020-01-01,10,Sant Martí,68,el Poblenou,213,10061,926,1
2020-01-01,10,Sant Martí,68,el Poblenou,213,10061,855,2
2020-01-01,10,Sant Martí,68,el Poblenou,213,10062,790,1
2020-01-01,10,Sant Martí,68,el Poblenou,213,10062,738,2
2020-01-01,10,Sant Martí,68,el Poblenou,214,10063,636,1
2020-01-01,10,Sant Martí,68,el Poblenou,214,10063,596,2
2020-01-01,10,Sant Martí,68,el Poblenou,214,10064,884,1
2020-01-01,10,Sant Martí,68,el Poblenou,214,10064,812,2
2020-01-01,10,Sant Martí,68,el Poblenou,214,10065,841,1
2020-01-01,10,Sant Martí,68,el Poblenou,214,10065,763,2
2020-01-01,10,Sant Martí,68,el Poblenou,214,10066,1082,1
2020-01-01,10,Sant Martí,68,el Poblenou,214,10066,1059,2
2020-01-01,10,Sant Martí,68,el Poblenou,214,10067,1001,1
2020-01-01,10,Sant Martí,68,el Poblenou,214,10067,910,2
2020-01-01,10,Sant Martí,68,el Poblenou,214,10068,836,1
2020-01-01,10,Sant Martí,68,el Poblenou,214,10068,823,2
2020-01-01,10,Sant Martí,68,el Poblenou,215,10069,1422,1
2020-01-01,10,Sant Martí,68,el Poblenou,215,10069,1322,2
2020-01-01,10,Sant Martí,68,el Poblenou,215,10070,892,1
2020-01-01,10,Sant Martí,68,el Poblenou,215,10070,763,2
2020-01-01,10,Sant Martí,68,el Poblenou,215,10071,928,1
2020-01-01,10,Sant Martí,68,el Poblenou,215,10071,888,2
2020-01-01,10,Sant Martí,68,el Poblenou,215,10072,1004,1
2020-01-01,10,Sant Martí,68,el Poblenou,215,10072,990,2
2020-01-01,10,Sant Martí,68,el Poblenou,215,10073,762,1
2020-01-01,10,Sant Martí,68,el Poblenou,215,10073,709,2
2020-01-01,10,Sant Martí,68,el Poblenou,215,10074,875,1
2020-01-01,10,Sant Martí,68,el Poblenou,215,10074,813,2
2020-01-01,10,Sant Martí,68,el Poblenou,215,10075,796,1
2020-01-01,10,Sant Martí,68,el Poblenou,215,10075,763,2
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,1145,1
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,1075,2
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,709,1
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,633,2
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,869,1
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,752,2
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,908,1
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,908,2
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,1241,1
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,1208,2
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,929,1
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,852,2
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,1151,1
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,1146,2
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10081,1042,1
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10081,1041,2
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10082,991,1
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10082,1051,2
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10083,986,1
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10083,1290,2
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10084,825,1
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10084,837,2
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,1044,1
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,1072,2
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10086,983,1
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10086,978,2
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10087,930,1
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10087,891,2
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10088,850,1
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10088,831,2
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,1622,1
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,2470,2
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10090,768,1
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10090,696,2
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,1009,1
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,967,2
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10092,780,1
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10092,684,2
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10093,550,1
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10093,517,2
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10094,1512,1
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10094,1514,2
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10095,655,1
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10095,655,2
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,883,1
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,777,2
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,862,1
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,771,2
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10098,954,1
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10098,876,2
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10099,603,1
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10099,537,2
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10100,911,1
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10100,782,2
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10101,814,1
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10101,851,2
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,1388,1
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,1259,2
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10103,1156,1
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10103,1046,2
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10104,839,1
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10104,756,2
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10237,503,1
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10237,415,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10105,1208,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10105,1033,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10106,551,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10106,479,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10107,818,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10107,759,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10108,709,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10108,598,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10109,864,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10109,746,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10110,934,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10110,729,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10111,695,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10111,614,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10112,803,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10112,756,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10113,622,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10113,574,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10114,742,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10114,688,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10115,736,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10115,661,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10116,1002,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10116,860,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10117,670,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10117,600,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10118,538,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10118,471,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10119,638,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10119,536,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10120,811,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10120,666,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10121,826,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10121,747,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10122,778,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10122,706,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10123,699,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10123,650,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10124,576,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10124,527,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10125,559,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10125,524,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10126,528,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10126,489,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10127,512,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10127,499,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10128,847,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10128,725,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10129,597,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10129,571,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10130,630,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10130,570,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10131,614,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10131,535,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10132,696,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10132,591,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10133,897,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10133,806,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10134,876,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10134,706,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10135,660,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10135,596,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10136,729,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10136,645,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10137,818,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10137,776,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10138,863,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10138,766,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10139,867,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10139,812,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10140,845,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10140,790,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10141,588,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10141,536,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10142,858,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10142,776,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10143,912,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10143,817,2
