Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,687,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,601,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,716,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,604,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,837,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,699,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,587,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,519,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,608,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,523,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,505,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,499,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,483,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,392,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,765,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,703,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,1146,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,965,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,455,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,424,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,807,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,698,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,1051,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,915,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,906,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,788,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,1007,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,900,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,677,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,548,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,1019,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,953,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,789,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,773,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,800,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2144,743,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,633,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,605,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,673,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,562,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,1113,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,1004,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,821,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,747,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,959,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,916,2
2024-01-01,2,Eixample,10,Sant Antoni,51,2150,793,1
2024-01-01,2,Eixample,10,Sant Antoni,51,2150,755,2
2024-01-01,2,Eixample,10,Sant Antoni,51,2151,800,1
2024-01-01,2,Eixample,10,Sant Antoni,51,2151,696,2
2024-01-01,2,Eixample,10,Sant Antoni,51,2152,659,1
2024-01-01,2,Eixample,10,Sant Antoni,51,2152,592,2
2024-01-01,2,Eixample,10,Sant Antoni,51,2153,759,1
2024-01-01,2,Eixample,10,Sant Antoni,51,2153,652,2
2024-01-01,2,Eixample,10,Sant Antoni,51,2154,585,1
2024-01-01,2,Eixample,10,Sant Antoni,51,2154,477,2
2024-01-01,2,Eixample,10,Sant Antoni,51,2155,975,1
2024-01-01,2,Eixample,10,Sant Antoni,51,2155,883,2
2024-01-01,2,Eixample,10,Sant Antoni,51,2156,693,1
2024-01-01,2,Eixample,10,Sant Antoni,51,2156,609,2
2024-01-01,2,Eixample,10,Sant Antoni,51,2157,675,1
2024-01-01,2,Eixample,10,Sant Antoni,51,2157,587,2
2024-01-01,2,Eixample,10,Sant Antoni,52,2158,889,1
2024-01-01,2,Eixample,10,Sant Antoni,52,2158,809,2
2024-01-01,2,Eixample,10,Sant Antoni,52,2159,1007,1
2024-01-01,2,Eixample,10,Sant Antoni,52,2159,933,2
2024-01-01,2,Eixample,10,Sant Antoni,52,2160,1020,1
2024-01-01,2,Eixample,10,Sant Antoni,52,2160,966,2
2024-01-01,2,Eixample,10,Sant Antoni,52,2161,599,1
2024-01-01,2,Eixample,10,Sant Antoni,52,2161,559,2
2024-01-01,2,Eixample,10,Sant Antoni,52,2162,733,1
2024-01-01,2,Eixample,10,Sant Antoni,52,2162,676,2
2024-01-01,2,Eixample,10,Sant Antoni,53,2163,929,1
2024-01-01,2,Eixample,10,Sant Antoni,53,2163,909,2
2024-01-01,2,Eixample,10,Sant Antoni,53,2164,802,1
2024-01-01,2,Eixample,10,Sant Antoni,53,2164,767,2
2024-01-01,2,Eixample,10,Sant Antoni,53,2165,877,1
2024-01-01,2,Eixample,10,Sant Antoni,53,2165,808,2
2024-01-01,2,Eixample,10,Sant Antoni,54,2166,1105,1
2024-01-01,2,Eixample,10,Sant Antoni,54,2166,1003,2
2024-01-01,2,Eixample,10,Sant Antoni,54,2167,1101,1
2024-01-01,2,Eixample,10,Sant Antoni,54,2167,1071,2
2024-01-01,2,Eixample,10,Sant Antoni,54,2168,1217,1
2024-01-01,2,Eixample,10,Sant Antoni,54,2168,1041,2
2024-01-01,2,Eixample,10,Sant Antoni,55,2169,777,1
2024-01-01,2,Eixample,10,Sant Antoni,55,2169,746,2
2024-01-01,2,Eixample,10,Sant Antoni,55,2170,811,1
2024-01-01,2,Eixample,10,Sant Antoni,55,2170,728,2
2024-01-01,2,Eixample,10,Sant Antoni,55,2171,831,1
2024-01-01,2,Eixample,10,Sant Antoni,55,2171,793,2
2024-01-01,2,Eixample,10,Sant Antoni,55,2172,789,1
2024-01-01,2,Eixample,10,Sant Antoni,55,2172,699,2
2024-01-01,2,Eixample,10,Sant Antoni,55,2173,794,1
2024-01-01,2,Eixample,10,Sant Antoni,55,2173,719,2
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,914,1
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,802,2
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,962,1
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,929,2
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,847,1
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,801,2
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,816,1
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,720,2
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,637,1
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,606,2
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,685,1
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,711,2
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,872,1
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,787,2
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,606,1
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,547,2
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,640,1
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,564,2
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,897,1
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,990,2
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,920,1
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,894,2
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,1078,1
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,1004,2
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,862,1
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,894,2
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,860,1
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,901,2
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,1502,1
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,1429,2
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,653,1
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,584,2
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,814,1
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,814,2
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,812,1
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,860,2
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,760,1
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,689,2
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,585,1
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,651,2
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,545,1
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,498,2
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,729,1
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,721,2
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,911,1
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,865,2
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,995,1
2024-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,1014,2
2024-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,983,1
2024-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,994,2
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,535,1
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,487,2
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,905,1
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,827,2
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,1403,1
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,1276,2
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,674,1
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,625,2
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,860,1
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,739,2
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,1226,1
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,1115,2
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,938,1
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,857,2
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,771,1
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,727,2
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,787,1
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,719,2
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,781,1
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,744,2
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,1187,1
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,1111,2
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,1271,1
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,1141,2
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,519,1
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,467,2
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,1308,1
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,1145,2
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,1192,1
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,1127,2
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,502,1
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,466,2
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,1305,1
2024-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,1223,2
2024-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,815,1
2024-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,1057,2
2024-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,736,1
2024-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,688,2
2024-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,691,1
2024-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3042,681,2
2024-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,892,1
2024-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3043,726,2
2024-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,969,1
2024-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3044,870,2
2024-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,565,1
2024-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3045,553,2
2024-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,771,1
2024-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3046,685,2
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,924,1
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3047,857,2
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,732,1
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3048,623,2
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,891,1
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3049,801,2
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,862,1
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,66,3050,814,2
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,942,1
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3051,916,2
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,759,1
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3052,626,2
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,1182,1
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3053,1062,2
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,850,1
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3054,803,2
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,836,1
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3055,776,2
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,493,1
2024-01-01,3,Sants-Montjuïc,15,Hostafrancs,67,3056,443,2
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,798,1
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3057,714,2
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,952,1
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3058,848,2
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,655,1
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3059,608,2
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,716,1
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,668,2
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,625,1
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,545,2
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,881,1
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,760,2
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,1051,1
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,971,2
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,947,1
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,839,2
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,715,1
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,625,2
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,1227,1
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,1133,2
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,934,1
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,780,2
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,618,1
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,566,2
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,621,1
2024-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,595,2
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,685,1
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,623,2
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,733,1
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,658,2
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,728,1
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,636,2
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,827,1
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,780,2
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,980,1
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,834,2
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,914,1
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,851,2
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,553,1
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,490,2
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,754,1
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,645,2
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,931,1
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,849,2
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,991,1
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,844,2
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,861,1
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,717,2
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,1087,1
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,919,2
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,1010,1
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,870,2
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,731,1
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,657,2
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,788,1
2024-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,654,2
