Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2022-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,574,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,640,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,538,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,576,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,505,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,790,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,628,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,574,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,530,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,855,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,635,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,865,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,701,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,953,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,711,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,945,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,798,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,896,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,785,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,676,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,609,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,832,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,758,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,679,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,595,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,613,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,520,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,670,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,538,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,744,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,646,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,620,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,482,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,680,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,615,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,665,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,536,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,810,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,672,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,818,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,679,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,821,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,770,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,764,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,624,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,858,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,718,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,850,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,686,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,929,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,748,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,787,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,704,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,917,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,802,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,674,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,606,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,686,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,572,2
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,814,1
2022-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,668,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,1038,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,868,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,600,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,527,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,545,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,434,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,941,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,807,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,892,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,680,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,561,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,482,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,1046,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,821,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,568,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,496,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,863,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,759,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,720,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,607,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,581,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,524,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,559,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,494,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,695,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,621,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,638,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,532,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,692,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,584,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,613,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,498,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,618,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,530,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,710,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,589,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,1435,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,1424,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,859,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,793,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,817,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,643,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,698,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,577,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,524,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,443,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,999,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,837,2
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,695,1
2022-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,556,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,857,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,694,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,630,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,493,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,697,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,610,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,837,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,698,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,773,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,688,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,503,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,452,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,750,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,618,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,735,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,659,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,695,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,537,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,684,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,625,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,612,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,526,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,840,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,695,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,641,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,557,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,462,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,406,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,731,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,651,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,701,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,666,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,939,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,767,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,897,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,767,2
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,778,1
2022-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,720,2
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,902,1
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,793,2
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,554,1
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,512,2
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,617,1
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,549,2
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,655,1
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,648,2
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,788,1
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,690,2
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,763,1
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,681,2
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,601,1
2022-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,518,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,1127,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,989,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,760,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,715,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,683,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,630,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,749,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,616,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,806,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,752,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,741,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,695,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,760,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,663,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,962,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,837,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,927,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,807,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,763,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,642,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,788,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,691,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,672,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,598,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,857,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,748,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,817,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,670,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,761,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,614,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,839,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,674,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,756,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,653,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,685,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,597,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,806,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,762,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,764,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,630,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,750,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,685,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,727,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,614,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,625,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,575,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,633,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,557,2
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,989,1
2022-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,833,2
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,648,1
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,606,2
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,777,1
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,703,2
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,853,1
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,779,2
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,648,1
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,558,2
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,607,1
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,574,2
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,749,1
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,677,2
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,694,1
2022-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,654,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,668,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,632,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,950,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,922,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,615,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,589,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,708,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,659,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,761,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,698,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,896,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,802,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,933,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,775,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,906,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,837,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,818,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,742,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,709,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,605,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,758,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,682,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,771,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,666,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,712,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,627,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,730,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,642,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,606,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,531,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,860,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,799,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,619,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,575,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,734,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,670,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,674,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,640,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,710,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,671,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,768,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,669,2
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,943,1
2022-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,837,2
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,995,1
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,920,2
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,643,1
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,590,2
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,708,1
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,635,2
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,677,1
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,684,2
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,659,1
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,616,2
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,775,1
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,712,2
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,875,1
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,725,2
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,892,1
2022-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,812,2
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,760,1
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,613,2
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,746,1
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,719,2
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,668,1
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,573,2
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,826,1
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,653,2
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,861,1
2022-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,843,2
2022-01-01,7,Horta-Guinardó,40,Montbau,151,7094,665,1
2022-01-01,7,Horta-Guinardó,40,Montbau,151,7094,559,2
2022-01-01,7,Horta-Guinardó,40,Montbau,151,7095,790,1
2022-01-01,7,Horta-Guinardó,40,Montbau,151,7095,710,2
2022-01-01,7,Horta-Guinardó,40,Montbau,151,7096,782,1
2022-01-01,7,Horta-Guinardó,40,Montbau,151,7096,639,2
2022-01-01,7,Horta-Guinardó,40,Montbau,151,7097,503,1
2022-01-01,7,Horta-Guinardó,40,Montbau,151,7097,366,2
2022-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,1138,1
2022-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,1003,2
2022-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,532,1
2022-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,501,2
2022-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,643,1
2022-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,547,2
2022-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,819,1
2022-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,686,2
2022-01-01,7,Horta-Guinardó,42,la Clota,153,7102,322,1
2022-01-01,7,Horta-Guinardó,42,la Clota,153,7102,347,2
2022-01-01,7,Horta-Guinardó,43,Horta,154,7103,796,1
2022-01-01,7,Horta-Guinardó,43,Horta,154,7103,713,2
2022-01-01,7,Horta-Guinardó,43,Horta,154,7104,828,1
2022-01-01,7,Horta-Guinardó,43,Horta,154,7104,737,2
2022-01-01,7,Horta-Guinardó,43,Horta,154,7105,551,1
2022-01-01,7,Horta-Guinardó,43,Horta,154,7105,480,2
2022-01-01,7,Horta-Guinardó,43,Horta,154,7106,639,1
2022-01-01,7,Horta-Guinardó,43,Horta,154,7106,528,2
2022-01-01,7,Horta-Guinardó,43,Horta,154,7107,615,1
2022-01-01,7,Horta-Guinardó,43,Horta,154,7107,555,2
2022-01-01,7,Horta-Guinardó,43,Horta,154,7108,663,1
2022-01-01,7,Horta-Guinardó,43,Horta,154,7108,577,2
2022-01-01,7,Horta-Guinardó,43,Horta,154,7109,890,1
2022-01-01,7,Horta-Guinardó,43,Horta,154,7109,782,2
2022-01-01,7,Horta-Guinardó,43,Horta,154,7110,580,1
2022-01-01,7,Horta-Guinardó,43,Horta,154,7110,447,2
2022-01-01,7,Horta-Guinardó,43,Horta,154,7111,501,1
2022-01-01,7,Horta-Guinardó,43,Horta,154,7111,382,2
2022-01-01,7,Horta-Guinardó,43,Horta,155,7112,684,1
2022-01-01,7,Horta-Guinardó,43,Horta,155,7112,608,2
2022-01-01,7,Horta-Guinardó,43,Horta,155,7113,611,1
2022-01-01,7,Horta-Guinardó,43,Horta,155,7113,556,2
2022-01-01,7,Horta-Guinardó,43,Horta,155,7114,634,1
2022-01-01,7,Horta-Guinardó,43,Horta,155,7114,549,2
2022-01-01,7,Horta-Guinardó,43,Horta,155,7115,580,1
2022-01-01,7,Horta-Guinardó,43,Horta,155,7115,489,2
2022-01-01,7,Horta-Guinardó,43,Horta,155,7116,813,1
2022-01-01,7,Horta-Guinardó,43,Horta,155,7116,672,2
2022-01-01,7,Horta-Guinardó,43,Horta,155,7117,1316,1
2022-01-01,7,Horta-Guinardó,43,Horta,155,7117,1470,2
2022-01-01,7,Horta-Guinardó,43,Horta,155,7118,669,1
2022-01-01,7,Horta-Guinardó,43,Horta,155,7118,562,2
2022-01-01,7,Horta-Guinardó,43,Horta,156,7119,694,1
2022-01-01,7,Horta-Guinardó,43,Horta,156,7119,606,2
2022-01-01,7,Horta-Guinardó,43,Horta,156,7120,678,1
2022-01-01,7,Horta-Guinardó,43,Horta,156,7120,555,2
2022-01-01,7,Horta-Guinardó,43,Horta,156,7121,625,1
2022-01-01,7,Horta-Guinardó,43,Horta,156,7121,526,2
2022-01-01,7,Horta-Guinardó,43,Horta,156,7122,703,1
2022-01-01,7,Horta-Guinardó,43,Horta,156,7122,590,2
2022-01-01,7,Horta-Guinardó,43,Horta,156,7123,749,1
2022-01-01,7,Horta-Guinardó,43,Horta,156,7123,672,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,682,1
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,589,2
2022-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,665,1
